"time","xS","xI","xV","xR","xC","xF","xJ","R_t","date"
959,72803.4993110416,0.0594479758977441,25525.4802056891,1670.96103529269,0.000118798632137741,20611.8453064261,22.1813238700548,0.67442728587102,2022-08-17
960,72814.6240191523,0.0576227361079505,25528.2831674009,1657.03519071011,0.000115151349542592,20611.8493351826,22.1813298386993,0.702206408863235,2022-08-18
961,72825.6261524248,0.0560102550262015,25531.0925552217,1643.22528209783,0.000111929200694608,20611.8534048557,22.1813356321362,0.730442934949722,2022-08-19
962,72836.5069485456,0.0545981324294225,25533.9080899305,1629.53036339086,0.000109107410762996,20611.8575236936,22.1813412714187,0.759128591404652,2022-08-20
963,72847.2676326824,0.0533757412646551,25536.729496309,1615.94949526663,0.000106664747410601,20611.8617005672,22.1813467764264,0.788254965771509,2022-08-21
964,72857.9094175278,0.052334117841544,25539.5565030939,1602.48174525967,0.000104583301500966,20611.8659450316,22.1813521660407,0.81781350825799,2022-08-22
965,72868.4335033327,0.0514658726788752,25542.3888429284,1589.1261878655,0.000102848309051694,20611.8702673987,22.1813574583097,0.847795534149057,2022-08-23
966,72878.8410779282,0.0507651211642772,25545.2262523143,1575.8819046357,0.000101448012758069,20611.8746788218,22.1813626706049,0.878192226232866,2022-08-24
967,72889.1333053194,0.0502274496109185,25548.0684720189,1562.74799521135,0.000100373594230507,20611.8791914051,22.1813678197677,0.908994637064572,2022-08-25
968,72899.3113714608,0.0498498196677509,25550.9152451819,1549.72353353681,9.96189830294058e-05,20611.8838182716,22.181372922276,0.940193692070582,2022-08-26
969,72909.3764153915,0.0496306536087809,25553.7663200737,1536.80763388043,9.9181027130715e-05,20611.8885737578,22.1813779943557,0.971780190972102,2022-08-27
970,72919.3295752078,0.0495697771922054,25556.6214481504,1523.99940686385,9.90593787638169e-05,20611.8934735216,22.1813830521489,1.00374481085655,2022-08-28
971,72929.1719764704,0.0496684642038804,25559.4803844863,1511.29797057845,9.92565834290821e-05,20611.8985347233,22.1813881118533,1.03607810839311,2022-08-29
972,72938.904732118,0.04992948641519,25562.3428877254,1498.70245066955,9.97781797214976e-05,20611.9037762231,22.1813931898724,1.06877052217344,2022-08-30
973,72948.5289423543,0.0503571869573564,25565.208720032,1486.21198042611,0.000100632845932364,20611.9092188079,22.1813983029719,1.10181237499855,2022-08-31
974,72958.0456945008,0.0509575793514782,25568.0776470411,1473.82570087814,0.000101832597902298,20611.9148854519,22.1814034684448,1.13519387609467,2022-09-01
975,72967.4560628115,0.0517384750405675,25570.9494378083,1461.54276090464,0.000103393043810366,20611.9208016177,22.1814087042878,1.16890512323864,2022-09-02
976,72976.7611082435,0.0527096429754501,25573.8238647581,1449.36231735486,0.000105333702993568,20611.926995603,22.1814140293926,1.20293610476905,2022-09-03
977,72985.961878176,0.0538830056338834,25576.7007036315,1437.28353518624,0.000107678397542623,20611.9334989427,22.1814194637556,1.23727670145542,2022-09-04
978,72995.0594060674,0.0552728768299217,25579.5797334324,1425.30558762276,0.000110455727372179,20611.9403468727,22.1814250287087,1.27191668819208,2022-09-05
979,73004.0547110421,0.0568962478328872,25582.4607363715,1413.42765633795,0.000113699641784172,20611.9475788699,22.1814307471779,1.30684573547711,2022-09-06
980,73012.9487973931,0.0587731297043981,25585.343497809,1401.64893166768,0.000117450123314886,20611.9552392787,22.1814366439729,1.34205341062859,2022-09-07
981,73021.7426440628,0.0609269901352597,25588.2278063276,1389.96862261896,0.000121754060345895,20611.9633780927,22.1814427461392,1.3775291784184,2022-09-08
982,73030.43724372,0.0633851252894226,25591.1134531145,1378.38591803975,0.000126665989762129,20611.9720516041,22.1814490832406,1.41326240262318,2022-09-09
983,73039.0335420767,0.0661794056334217,25594.0002327577,1366.90004575956,0.000132249586790772,20611.9813236984,22.1814556879191,1.44924234450722,2022-09-10
984,73047.5324768609,0.0693468495472228,25596.8879425781,1355.51023371096,0.000138578810568607,20611.9912668269,22.1814625963014,1.48545816331349,2022-09-11
985,73055.934966586,0.072930465185651,25599.7763827071,1344.21572024134,0.000145739585529216,20612.0019634263,22.1814698485883,1.52189891477676,2022-09-12
986,73064.2419091083,0.0769802184699269,25602.6653560034,1333.01575466941,0.000153831734563118,20612.0135075327,22.1814774897129,1.55855354904802,2022-09-13
987,73072.4541799095,0.0815541851616285,25605.5546679625,1321.90959794238,0.00016297127966473,20612.0260066859,22.1814855701077,1.59541090759375,2022-09-14
988,73080.5726300462,0.0867199238232987,25608.4441266164,1310.89652341307,0.000173293183490571,20612.0395841801,22.1814941465998,1.63245971884857,2022-09-15
989,73088.5980837022,0.0925561145050088,25611.3335424227,1299.97581776007,0.000184954621268663,20612.054381731,22.1815032834589,1.66968859234962,2022-09-16
990,73096.5313352624,0.0991545178825698,25614.2227281402,1289.14678207891,0.000198138892195966,20612.0705626422,22.1815130536292,1.70708601101982,2022-09-17
991,73104.3731458111,0.106622321762632,25617.1114986886,1278.40873317796,0.000213060103738793,20612.0883155746,22.1815235401787,1.74464032119028,2022-09-18
992,73112.1242389343,0.115084956929825,25619.9996709885,1267.76100511978,0.000229968792234011,20612.1078590418,22.1815348380129,1.78233971985708,2022-09-19
993,73119.7852956806,0.124689482954499,25622.8870637785,1257.20295105756,0.00024915868028807,20612.1294467852,22.1815470559021,1.82017223854871,2022-09-20
994,73127.3569485016,0.1356086677045,25625.7734974035,1246.7339454269,0.000270974817466757,20612.1533742148,22.1815603188896,1.85812572303252,2022-09-21
995,73134.8397651312,0.148046078688249,25628.6587934375,1236.35339535227,0.000295823738772481,20612.1799864435,22.1815747712919,1.8961878070506,2022-09-22
996,73142.2342751126,0.162241396492537,25631.5427749043,1226.06070858614,0.000324184061998624,20612.2096864411,22.1815905795948,1.93434588393348,2022-09-23
997,73149.5409060432,0.178478590829217,25634.4252652031,1215.8553501624,0.000356622796582949,20612.2429479658,22.1816079373019,1.97258706219668,2022-09-24
998,73156.760006123,0.197094084905489,25637.3060881806,1205.73681161106,0.000393811619614469,20612.2803280562,22.1816270693471,2.0108981195965,2022-09-25
999,73163.8918195908,0.218487605232786,25640.1850675417,1195.7046252619,0.000436548502709727,20612.3224837779,22.1816482381062,2.0492654412547,2022-09-26
1000,73170.9364676417,0.243135240260099,25643.0620262801,1185.75837083764,0.000485783732009684,20612.3701922462,22.1816717504976,2.08767494373055,2022-09-27
1001,73177.8939251561,0.271605415535145,25645.9367859953,1175.89768343279,0.000542651726831992,20612.4243750125,22.1816979665578,2.12611198062755,2022-09-28
1002,73184.7639922598,0.304578479590135,25648.8091660699,1166.12226319043,0.000608510031927977,20612.4861278339,22.1817273098239,2.16456122517636,2022-09-29
1003,73191.5462594933,0.342870768800228,25651.6789826736,1156.43188706403,0.000684987200690962,20612.5567570971,22.1817602799341,2.20300652405815,2022-09-30
1004,73198.2400650612,0.387464238851537,25654.5460475546,1146.82642314513,0.000774041717172658,20612.6378244841,22.1817974679559,2.24143071523915,2022-10-01
1005,73204.8444422504,0.439543027230888,25657.4101665669,1137.30584815525,0.00087803464622648,20612.7312018679,22.1818395750765,2.27981540069564,2022-10-02
1006,73211.3580546207,0.50053866052821,25660.2711378705,1127.87026884812,0.000999819382117206,20612.8391389267,22.1818874354474,2.31814066250815,2022-10-03
1007,73217.7791159592,0.572186061476659,25663.1287497254,1118.51994825375,0.00114285272203101,20612.9643466009,22.1819420441688,2.35638470776141,2022-10-04
1008,73224.1052912218,0.656593067536849,25665.9827777809,1109.25533792963,0.00131133256588031,20613.1101003144,22.1820045916498,2.39452342383189,2022-10-05
1009,73230.3335636279,0.756328638008879,25668.8329813268,1100.07712640713,0.00151037240450287,20613.2803707364,22.1820765069906,2.43252981187814,2022-10-06
1010,73236.4601220797,0.874523747259831,25671.6791007688,1090.98625340412,0.00174620039302889,20613.4799716779,22.1821595059003,2.47037332091798,2022-10-07
1011,73242.4801118682,1.01501549412903,25674.5208501531,1081.98402248434,0.00202644350865304,20613.7147733494,22.182255661188,2.508018919178,2022-10-08
1012,73248.3874375748,1.18250852818979,25677.3579123822,1073.07214151454,0.0023604446130142,20613.9919382138,22.182367478633,2.54542601972241,2022-10-09
1013,73254.1744582659,1.38278630528747,25680.1899309564,1064.25282447224,0.00275967640030535,20614.3202302008,22.1824979968405,2.58254708152046,2022-10-10
1014,73259.8316190985,1.62297347661164,25683.0165001733,1055.52890725133,0.00323825355811982,20614.7103976537,22.182650910128,2.61932585907399,2022-10-11
1015,73265.3469910267,1.91186425645855,25685.8371529182,1046.90399179844,0.00381357079357161,20615.1756516803,22.1828307214002,2.65569520127941,2022-10-12
1016,73270.7056955935,2.26033325732126,25688.6513454413,1038.38262570762,0.00450709662637495,20615.7322637939,22.1830429325432,2.69157428647484,2022-10-13
1017,73275.889186421,2.68184903629029,25691.4584383766,1029.97052616582,0.00534535876294408,20616.4003123164,22.18329428174,2.72686515598478,2022-10-14
1018,73280.8743527167,3.19311490706372,25694.2576730819,1021.67485929406,0.00636116304868493,20617.2046135642,22.1835930393774,2.7614483813526,2022-10-15
1019,73285.6324030102,3.81486629035053,25697.0481421836,1013.50458851552,0.00759509372305699,20618.1758812442,22.1839493769528,2.79517767289886,2022-10-16
1020,73290.127479753,4.57285863766935,25699.8287529869,1005.47090862203,0.00909734660430095,20619.3521654187,22.1843758266043,2.82787321348417,2022-10-17
1021,73294.3149481117,5.49908403351044,25702.5981821798,997.587785674594,0.0109299465076996,20620.780630089,22.184887852558,2.85931348919753,2022-10-18
1022,73298.139296712,6.63325661585642,25705.354820046,989.872626625774,0.0131693916640159,20622.5197344154,22.1855045597707,2.60030286145461,2022-10-19
1023,73301.7672824807,7.79533325885528,25708.1010471845,982.336337075607,0.0154587304709147,20624.4018069816,22.1866010547149,2.62675686678014,2022-10-20
1024,73304.993157452,9.18456781281054,25710.8327045168,974.989570217988,0.0181886576270979,20626.6382944797,22.1878272597567,2.65166814957351,2022-10-21
1025,73307.7491841641,10.8474175593217,25713.5477765066,967.855621769661,0.0214463699846794,20629.3006376135,22.1892086315975,2.67474425743551,2022-10-22
1026,73309.953906248,12.8395709751742,25716.2438642717,960.962658504829,0.025335091227511,20632.47459941,22.1907758109956,2.6956373113581,2022-10-23
1027,73311.50973846,15.2274663994256,25718.9181140356,954.34468110466,0.0299760855720311,20636.2627885819,22.1925656442338,2.71393596982103,2022-10-24
1028,73312.300393241,18.0898450462569,25721.5671382055,948.042623506987,0.0355103424602143,20640.787365686,22.194622354736,2.72915802306814,2022-10-25
1029,73312.1882518263,21.5192227989937,25724.1869303642,942.105595010189,0.0420995772651974,20646.1928206842,22.196998868625,2.74074473443459,2022-10-26
1030,73311.0118944487,25.6230809496699,25726.7727780051,936.59224659618,0.0499260142442531,20652.6486046622,22.1997582758845,2.74805865687799,2022-10-27
1031,73308.5841210444,30.5244809346572,25729.3191794128,931.572218607793,0.0591902415490711,20660.3512787558,22.20297538358,2.75038730348416,2022-10-28
1032,73304.690934634,36.3616985208802,25731.8197743384,927.127592506426,0.0701062708570869,20669.5256988199,22.2067382819012,2.74695568681359,2022-10-29
1033,73299.0921076797,43.2863661943701,25734.2673017878,923.354224337829,0.0828928632137678,20680.4246017302,22.2111497969453,2.73695115185887,2022-10-30
1034,73291.5240719067,51.4595427322806,25736.6536016963,920.362783664502,0.0977603013358688,20693.3258342968,22.2163286481462,2.71956376644626,2022-10-31
1035,73281.7059054865,61.0451497866364,25738.9696793769,918.279265349631,0.114892225866887,20708.5264285106,22.2224100695347,2.69404434493908,2022-11-01
1036,73269.3490588389,72.2003953015348,25741.2058507669,917.244695092258,0.134423022542856,20726.3328581752,22.2295456053886,2.068717403758,2022-11-02
1037,73259.0797974655,80.2930712557729,25743.4427454049,917.184385873429,0.148321443881393,20742.0469947071,22.2400053686701,2.05461480935633,2022-11-03
1038,73247.2629065386,89.1514286109017,25745.6173070959,917.96835775418,0.163280423294501,20759.3744063142,22.2513268229297,2.03704834819653,2022-11-04
1039,73233.811822183,98.7961707834543,25747.7249903026,919.667016730582,0.17927021751649,20778.4135952224,22.2635887855475,2.01602559654688,2022-11-05
1040,73218.6513868529,109.23573547021,25749.7612998885,922.35157778808,0.196235220787275,20799.2522012404,22.2768714328697,1.99162378322322,2022-11-06
1041,73201.7210132965,120.46430980214,25751.721869634,926.092807266929,0.214093102543482,20821.963760383,22.2912550190075,1.96399475929308,2022-11-07
1042,73182.9776837187,132.460245454749,25753.6025470933,930.959523732923,0.232735394353171,20846.6046103314,22.3068183402091,1.93336626131492,2022-11-08
1043,73162.3983999741,145.18514048675,25755.3994743196,937.01698521911,0.252029782507976,20873.2113358691,22.3236370739612,1.90003858296245,2022-11-09
1044,73139.9818542018,158.583748070308,25757.1091590977,944.325238629772,0.271824080135992,20901.7989896327,22.341782069677,1.86437647381663,2022-11-10
1045,73115.7491461586,172.584802774055,25758.7285318995,952.937519167373,0.291951645289569,20932.3602667777,22.361317680456,1.82679664632551,2022-11-11
1046,73089.7434587623,187.102764679688,25760.2549850025,962.898791555161,0.312237821700402,20964.8657264544,22.3823002297411,1.78775182549808,2022-11-12
1047,73062.0287046599,202.040384217056,25761.6863918974,974.244519225289,0.332506845376296,20999.2650507372,22.4047767013481,1.74771271168439,2022-11-13
1048,73032.6872575415,217.291902728597,25763.0211070053,986.999732724314,0.352588610496854,21035.4892295184,22.4287837265054,1.70714945716348,2022-11-14
1049,73001.816965785,232.746640549982,25764.2579475009,1001.17844616379,0.372324730515288,21073.4534747304,22.4543469190265,1.66651424145558,2022-11-15
1050,72969.5277001393,248.292695733849,25765.3961604458,1016.78344368077,0.391573452153998,21113.0606120211,22.4814805826682,1.62622628484905,2022-11-16
1051,72935.9375730533,263.820486911724,25766.4353691084,1033.80657092635,0.410213093633798,21154.2048364036,22.5101879441772,1.58666038405071,2022-11-17
1052,72901.1698756332,279.225904686624,25767.3755635551,1052.22865612481,0.428144274659811,21196.7746354292,22.5404609390096,1.54813848944631,2022-11-18
1053,72865.3489720797,294.4129143515,25768.2169883348,1072.02112523374,0.445290130184138,21240.6570076286,22.5722818601322,1.51092665819168,2022-11-19
1054,72828.597924999,309.295518186455,25768.9601313395,1093.14642547481,0.461595908572674,21285.7397143155,22.60562366236,1.47523385335843,2022-11-20
1055,72791.0359830125,323.799040571678,25769.605666539,1115.55930987644,0.477027325932436,21331.9137941077,22.6404512145049,1.44121434863982,2022-11-21
1056,72752.7767443453,337.860777435114,25770.1544118981,1139.20806632117,0.491568339762722,21379.0753825684,22.6767224885074,1.40897204767119,2022-11-22
1057,72713.9268513588,351.430083026992,25770.6072934014,1164.03577221239,0.505218562006698,21427.1270052431,22.7143897821944,1.37856614684735,2022-11-23
1058,72674.5851671705,364.467994107324,25770.9653153575,1189.98152336429,0.517990550356164,21475.9783927568,22.7534009240244,1.35001748801181,2022-11-24
1059,72634.8423652466,376.94650136153,25771.2295366764,1216.98159671512,0.529907162129315,21525.5468869761,22.7937004190018,1.32331506966809,2022-11-25
1060,72594.7808542401,388.847575538672,25771.4010525165,1244.97051770432,0.540999099078043,21575.7575158766,22.8352305060472,1.2984223222183,2022-11-26
1061,72554.4749605843,400.162045244841,25771.480980542,1273.88201362837,0.551302721141277,21626.5428144714,22.8779321074912,1.27528288317047,2022-11-27
1062,72513.9912975447,410.888408097036,25771.4704509931,1303.64984336479,0.560858166127971,21677.8424628917,22.9217456603686,1.25382571990193,2022-11-28
1063,72473.3892590083,421.031639962595,25771.3705998007,1334.2085012281,0.569707781656817,21729.602803057,22.9666118265413,1.23396953520273,2022-11-29
1064,72432.7215872202,430.60205037182,25771.1825640606,1365.49379834709,0.57789485475751,21781.7762843705,23.0124720843003,1.21562645425878,2022-11-30
1065,72392.0349722502,439.614167647854,25770.9074706007,1397.44338950089,0.585462555946385,21834.3209159764,23.0592692964178,1.19870519520489,2022-12-01
1066,72351.3706662822,448.085977550944,25770.546469239,1429.99688692748,0.592453404658867,21887.1995281543,23.1069477294636,1.18311280441656,2022-12-02
1067,72310.7650605168,456.037752279556,25770.1006800877,1463.09650711549,0.59890835452051,21940.3794281681,23.1554538837391,1.16875753377599,2022-12-03
1068,72270.2502494285,463.491524655758,25769.5712283699,1496.68699754541,0.604866638127476,21993.83171563,23.2047363298402,1.15554955108981,2022-12-04
1069,72229.8545454843,470.470399665029,25768.9592361323,1530.71581871805,0.610365443607896,22047.5308249198,23.2547459383087,1.14340214390068,2022-12-05
1070,72189.6029506511,476.998025373067,25768.2658228776,1565.13320109781,0.615439759795126,22101.4540760658,23.3054359574364,1.13223243525658,2022-12-06
1071,72149.5175814113,483.098158592946,25767.4921062984,1599.89215369702,0.620122304207067,22155.5812722672,23.3567620428656,1.12196185106727,2022-12-07
1072,72109.6180479484,488.794315369403,25766.6392030311,1634.9484336508,0.624443513865026,22209.8943431104,23.4086822480437,1.11251639170437,2022-12-08
1073,72069.921789599,494.109495979196,25765.7082293808,1670.26048504075,0.628431582609537,22264.377031149,23.4611569835532,1.10382675203844,2022-12-09
1074,72030.4443695442,499.065974335477,25764.7003019832,1705.78935413678,0.632112531768367,22319.0146186813,23.5141489522992,1.09582832635496,2022-12-10
1075,71991.1997321882,503.685142238037,25763.6165383884,1741.49858718499,0.635510303770512,22373.7936911265,23.5676230665387,1.08846112774971,2022-12-11
1076,71952.2004268547,507.987399684015,25762.4580575572,1777.35411590374,0.638646870591778,22428.7019332523,23.6215463518103,1.08166964572819,2022-12-12
1077,71913.4578014143,511.992083337887,25761.2259802717,1813.32413497568,0.641542350800318,22483.7279545614,23.675887841977,1.07540266079151,2022-12-13
1078,71874.982169311,515.717426179222,25759.9214294627,1849.37897504668,0.644215130493685,22538.8611403117,23.7306184688494,1.06961303070222,2022-12-14
1079,71836.7829804248,519.180518930638,25758.5455234144,1885.49097722974,0.646681966243841,22594.0915350149,23.7857109828514,1.06425751557452,2022-12-15
1080,71798.8688350598,522.39741057668,25757.0994042161,1921.63435014713,0.648958179816681,22649.4096951799,23.8411397028245,1.05929630992087,2022-12-16
1081,71761.2477541442,525.382980411618,25755.5841953478,1957.78507009611,0.651057657049613,22704.8066582104,23.8968806128831,1.05469315457887,2022-12-17
1082,71723.927159259,528.151071455512,25754.0010301948,1993.92073909043,0.652993037861854,22760.2738270137,23.9529111113786,1.05041485714622,2022-12-18
1083,71686.9139773502,530.714504628119,25752.3510449372,2030.0204730842,0.654775799958435,22815.8029157502,24.0092099415445,1.04643112291773,2022-12-19
1084,71650.2147064408,533.085125182021,25750.6353785365,2066.06478984035,0.656416356784705,22871.3858962982,24.0657570904543,1.04271433248108,2022-12-20
1085,71613.835471629,535.273853108749,25748.8551726905,2102.03550257139,0.657924148978462,22927.0149535502,24.1225336929316,1.03923932982238,2022-12-21
1086,71577.7820727813,537.290735842226,25747.0115717626,2137.91561961356,0.659307729318032,22982.6824481778,24.1795219407159,1.0359832219346,2022-12-22
1087,71542.0600251389,539.145001926835,25745.1057226903,2173.68925024354,0.660574841294769,23038.3808856906,24.2367049970394,1.0329251904519,2022-12-23
1088,71506.6745938869,540.845114605701,25743.1387748784,2209.3415166286,0.661732491529082,23094.1028907884,24.2940669166489,1.03004631548032,2022-12-24
1089,71471.6308235872,542.398824524956,25741.1118800785,2244.85847180888,0.662787016309713,23149.8411861519,24.351592571218,1.02732941153482,2022-12-25
1090,71436.9335632496,543.813220948551,25739.0261922593,2280.22702354208,0.66374414257376,23205.5885749458,24.4092675800232,1.02475887530334,2022-12-26
1091,71402.5874876972,545.094781041171,25736.8828674712,2315.4348637899,0.664609043665826,23261.337926421,24.4670782457066,1.02232054482522,2022-12-27
1092,71368.5971157952,546.249416909544,25734.6830637045,2350.47040359038,0.665386390222837,23317.0821640938,24.5250114949096,1.02000156958078,2022-12-28
