"time","xS","xI","xV","xR","xC","xF","xJ","R_t","date"
589,72787.5270876362,0.0923112943818232,25096.534121072,2115.84647999682,0.000184789489653881,15327.2993424859,16.4463772661244,0.542802707065671,2021-08-12
590,72799.9974678256,0.0882959751130587,25101.6996804078,2098.21455579101,0.000176752298178646,15327.3043576647,16.4463864737922,0.568189245886972,2021-08-13
591,72812.3249210161,0.0846721827307308,25106.8611487551,2080.72925804559,0.000169498744253523,15327.3093825328,16.4463952921319,0.594072943620913,2021-08-14
592,72824.510923419,0.0814096377084625,25112.0182652336,2063.38940170914,0.000162968235309188,15327.3144244342,16.446403759505,0.62044625883846,2021-08-15
593,72836.5569364074,0.0784814850931017,25117.1707733383,2046.19380876877,0.000157107030445903,15327.3194912825,16.4464119113619,0.64730149802193,2021-08-16
594,72848.4644066051,0.075863992560289,25122.3184208848,2029.14130851705,0.000151867636631162,15327.3245915857,16.4464197805754,0.674630817782701,2021-08-17
595,72860.2347659689,0.0735362862735896,25127.4609599558,2012.23073778857,0.000147208280458388,15327.3297344811,16.4464273977455,0.702426227114404,2021-08-18
596,72871.8694318612,0.0714801214048673,25132.5981468469,1995.46094117005,0.000143092449196048,15327.3349297803,16.446434791479,0.730679589677885,2021-08-19
597,72883.3698071143,0.0696796846222957,25137.7297420133,1978.83077118735,0.00013948849575224,15327.3401880241,16.446441988647,0.759382626113747,2021-08-20
598,72894.7372800839,0.0681214262785758,25142.8555100165,1962.33908847284,0.000136369303029099,15327.3455205499,16.4464490146247,0.788526916377893,2021-08-21
599,72905.9732246917,0.0667939204408578,25147.9752194714,1945.98476191601,0.000133712003957378,15327.3509395702,16.4464558935143,0.818103902094839,2021-08-22
600,72917.079000455,0.065687751301324,25153.088642993,1929.76666880027,0.000131497754295272,15327.3564582661,16.4464626483562,0.848104888922999,2021-08-23
601,72928.0559525023,0.0647954248994318,25158.1955571438,1913.68369492849,0.000129711556058372,15327.3620908956,16.4464693013288,0.878521048925391,2021-08-24
602,72938.9054115731,0.0641113054801453,25163.2957423811,1897.73473474,0.000128342130233243,15327.3678529183,16.4464758739414,0.909343422938229,2021-08-25
603,72949.6286815123,0.0636315964813626,25168.3889822876,1881.91870460332,0.000127381878799731,15327.3737611567,16.4464823872176,0.940562922731987,2021-08-26
604,72960.2270893053,0.0633542446044676,25173.4750663618,1866.23449008807,0.000126826692762295,15327.3798338984,16.4464888618974,0.972170334131621,2021-08-27
605,72970.7019097088,0.0632790720742554,25178.5537857319,1850.68102548688,0.000126676216932485,15327.3860911803,16.446495318592,1.00415631815494,2021-08-28
606,72981.0544154952,0.0634077316686395,25183.6249359028,1835.25724087002,0.00012693375992249,15327.3925549482,16.4465017779925,1.03651141404651,2021-08-29
607,72991.2858647137,0.0637437914062025,25188.6883160068,1819.96207548778,0.000127606463656607,15327.3992493232,16.4465082610553,1.06922604128515,2021-08-30
608,73001.3975005322,0.0642928287828238,25193.7437287497,1804.79447788904,0.000128705491973743,15327.406200893,16.4465147892026,1.10229050170499,2021-08-31
609,73011.3905510373,0.0650625578523502,25198.7909803547,1789.75340604993,0.000130246284948519,15327.4134390449,16.4465213845331,1.13569498151637,2021-09-01
610,73021.2662289849,0.0660629928031397,25203.8298805062,1774.83782751583,0.00013224888623671,15327.4209963519,16.4465280700481,1.16942955320139,2021-09-02
611,73031.0257314945,0.0673066525866706,25208.8602422922,1760.04671956049,0.000134738352559283,15327.428909017,16.4465348698961,1.20348417725426,2021-09-03
612,73040.6702396766,0.0688088122150907,25213.8818821445,1745.37906936644,0.000137745256560374,15327.4372173871,16.446541809641,1.23784870373076,2021-09-04
613,73050.2009181822,0.0705878075979692,25218.8946197784,1730.83387423155,0.00014130629678013,15327.4459665484,16.4465489165578,1.27251287356446,2021-09-05
614,73059.6189146616,0.0726654022786958,25223.8982781286,1716.41014180729,0.000145465031463442,15327.4552070171,16.4465562199633,1.30746631959894,2021-09-06
615,73068.9253591152,0.0750672262120258,25228.8926832834,1702.10689037491,0.000150272756485043,15327.4649955426,16.4465637515873,1.34269856727501,2021-09-07
616,73078.1213631182,0.0778232988624145,25233.8776644155,1687.9231491672,0.000155789551945591,15327.4753960424,16.446571545993,1.37819903489985,2021-09-08
617,73087.2080080719,0.0809686919749978,25238.8530527322,1673.85797050371,0.000162085608197358,15327.4864807681,16.4465796410895,1.41395703308827,2021-09-09
618,73096.1863875058,0.0845441088040616,25243.818685285,1659.91038310017,0.000169242384473171,15327.498331292,16.4465880785476,1.44996176518672,2021-09-10
619,73105.057540496,0.0885970002932692,25248.7743990794,1646.07946342403,0.000177354842032318,15327.5110404297,16.4465969046218,1.48620232378496,2021-09-11
620,73113.8224937277,0.0931824515736266,25253.7200348385,1632.36428898196,0.000186533217261404,15327.524713719,16.4466061707545,1.52266768947778,2021-09-12
621,73122.4822487028,0.0983644616600535,25258.6554359446,1618.76395089069,0.00019690558137701,15327.539471557,16.4466159344501,1.55934672697225,2021-09-13
622,73131.0377795256,0.104217420220969,25263.5804483312,1605.27755472271,0.000208620794026498,15327.55545164,16.4466262602568,1.59622818018303,2021-09-14
623,73139.4900302646,0.110827867534543,25268.4949203619,1591.90422150565,0.000221852022960344,15327.5728118486,16.4466372209146,1.63330066572061,2021-09-15
624,73147.8399118032,0.118296595119454,25273.3987026964,1578.64308890503,0.000236800944585274,15327.5917336658,16.4466488986974,1.67055266442398,2021-09-16
625,73156.0882980776,0.126741157197865,25278.2916481387,1565.49331262625,0.000253702765471299,15327.6124262359,16.4466613869919,1.70797251051024,2021-09-17
626,73164.2360215769,0.136298878766853,25283.1736114652,1552.45406807885,0.000272832236020292,15327.6351311958,16.4466747921558,1.74554837781535,2021-09-18
627,73172.2838679508,0.147130465346213,25288.044449228,1539.5245523556,0.000294510865935663,15327.6601284371,16.4466892357127,1.78326826247789,2021-09-19
628,73180.2325695384,0.15942434334595,25292.9040195282,1526.70398658973,0.00031911559867068,15327.6877429962,16.4467048569518,1.8211199612656,2021-09-20
629,73188.0827975887,0.173401889601033,25297.7521817537,1513.99161876764,0.000347089260937959,15327.7183533102,16.4467218160136,1.85909104455428,2021-09-21
630,73195.8351528909,0.189323745396965,25302.5887962722,1501.38672709116,0.000378953176475712,15327.7524011334,16.4467402975624,1.89716882273104,2021-09-22
631,73203.4901447904,0.207497702736251,25307.4137228896,1488.88863461691,0.000415322917657164,15327.790403915,16.4467605153668,1.93534030328797,2021-09-23
632,73211.048216276,0.228287005722764,25312.2268251416,1476.4966715763,0.000456924876751272,15327.8329674921,16.4467827167762,1.9735921438381,2021-09-24
633,73218.5096691947,0.252123016538327,25317.0279627367,1464.21024505163,0.000504621553945905,15327.8808060067,16.4468071901146,2.01191058114031,2021-09-25
634,73225.8746830162,0.279518004333484,25321.8169956455,1452.02880333347,0.000559437069372681,15327.9347614004,16.4468342715177,2.05028135621524,2021-09-26
635,73233.1432806337,0.311082100174781,25326.593782214,1439.95185505167,0.000622590978987341,15327.995829465,16.4468643542059,2.08868961482218,2021-09-27
636,73240.3152985362,0.347543758794408,25331.358178301,1427.97897940354,0.000695539061982827,15328.0651910831,16.4468978994747,2.12711978537375,2021-09-28
637,73247.3903503673,0.389774838135181,25336.1100362377,1416.10983855639,0.000780023283250826,15328.1442503563,16.4469354499987,2.16555542736096,2021-09-29
638,73254.3677823092,0.438821403578465,25340.8492035673,1404.34419271937,0.000878133117542366,15328.2346812435,16.4469776459745,2.2039790429698,2021-09-30
639,73261.2466183444,0.495941641709253,25345.5755215144,1392.68191849889,0.000992380965417542,15328.3384847321,16.4470252447555,2.24237184267913,2021-10-01
640,73268.02549296,0.562652618293548,25350.2888231197,1381.12303130139,0.00112579507225535,15328.458059074,16.4470791447877,2.28071345323946,2021-10-02
641,73274.7025682495,0.640788055430911,25354.9889309596,1369.66771273498,0.00128203421482545,15328.5962862479,16.4471404148554,2.31898155341157,2021-10-03
642,73281.2754315949,0.732569856784883,25359.6756543514,1358.31634419631,0.00146552948710935,15328.7566386127,16.4472103298939,2.35715141903001,2021-10-04
643,73287.7409691489,0.84069680604993,25364.3487859198,1347.06954812465,0.00168165984882893,15328.9433107164,16.4472904149407,2.3951953541512,2021-10-05
644,73294.0952091199,0.968454737450068,25369.0080973666,1335.92823877558,0.00193696975642679,15329.1613824843,16.4473824991848,2.43308197900444,2021-10-06
645,73300.3331152159,1.11985629906427,25373.6533328155,1324.89369566913,0.00223944468783433,15329.41702596,16.4474887842468,2.47077532402155,2021-10-07
646,73306.448393018,1.2998011279366,25378.2842080611,1313.96759779249,0.00259882566738181,15329.7177398548,16.4476119199957,2.50823376454488,2021-10-08
647,73312.4331184591,1.51430371242971,25382.9003940493,1303.15218377866,0.00302705619680585,15330.0726862034,16.4477551154522,2.54540854172604,2021-10-09
648,73318.2774107454,1.77074893840724,25387.5015126062,1292.45032770945,0.00353878045290531,15330.4930636965,16.4479222588506,2.58224205277201,2021-10-10
649,73323.9689549137,2.07822538297502,25392.0871227042,1281.86569699859,0.00415199056333692,15330.9925956394,16.448118075286,2.61866563467884,2021-10-11
650,73329.4924216474,2.44793795150782,25396.6567051446,1271.40293525597,0.00488882301947229,15331.5881329075,16.4483483206904,2.65459680499596,2021-10-12
651,73334.828745054,2.89372183296167,25401.209643521,1261.06788959169,0.0057765433044608,15332.3004043883,16.4486200228463,2.6899358155427,2021-10-13
652,73339.954224808,3.43268139536613,25405.7452005744,1250.86789322192,0.00684875861480382,15333.1549498145,16.4489417809237,2.7245613621662,2021-10-14
653,73344.8394124822,4.08598194194382,25410.2624888621,1240.8121167134,0.00814690336031283,15334.1832767668,16.4493241376437,2.7583252693795,2021-10-15
654,73349.4477350133,4.87982643911661,25414.7604344623,1230.91200408502,0.0097220448027967,15335.4242908244,16.4497800412252,2.79104594933875,2021-10-16
655,73353.7338019115,5.84665264035058,25419.2377322236,1221.18181322428,0.0116370542946299,15336.9260545412,16.4503254177036,2.82250042806235,2021-10-17
656,73357.6413384955,7.02658709704361,25423.6927908855,1211.63928352171,0.0139691791219421,15338.7479356195,16.4509798778773,2.85241475151002,2021-10-18
657,73361.100687682,8.46918908402274,25428.1236662872,1202.30645694654,0.0168130247392074,15340.963204714,16.4517675866866,2.88045265173751,2021-10-19
658,73364.0258318658,10.2355058427188,25432.5279809262,1193.21068136504,0.0202839079962923,15343.6621344877,16.4527183256244,2.61558225167044,2021-10-20
659,73366.6766145655,12.0447758464449,25436.9094965231,1184.36911306465,0.0238266266233332,15346.5831999906,16.4547141905183,2.63813730432098,2021-10-21
660,73368.73539791,14.2042852751356,25441.261955639,1175.79836117562,0.0280384917932456,15350.0524872785,16.4569118278392,2.6584127845842,2021-10-22
661,73370.1004129667,16.7827812803795,25445.5824160297,1167.53438972289,0.0330439010941754,15354.1771325045,16.4593503415427,2.6759881322776,2021-10-23
662,73370.6511476343,19.8611636857175,25449.8673968182,1159.62029186151,0.0389861739481993,15359.0838901046,16.4620764318911,2.69037428717712,2021-10-24
663,73370.2459341597,23.5337514027999,25454.112796947,1152.10751749014,0.0460280194358346,15364.9216886633,16.4651457038077,2.70100968911815,2021-10-25
664,73368.7198297983,27.9091669845097,25458.313815046,1145.05718817092,0.054350592659031,15371.863906348,16.4686240762736,2.70726037283431,2021-10-26
665,73365.8831191728,33.1105459488513,25462.4648764207,1138.54145845723,0.0641504636272724,15380.1100287943,16.4725892474601,2.70842645694509,2021-10-27
666,73361.5209199671,39.2746662465096,25466.5595771614,1132.64483662462,0.075633683824092,15389.8861978304,16.4771321261552,2.7037578950257,2021-10-28
667,73355.3944987548,46.5495088435194,25470.5906586135,1127.46533378787,0.0890061329026587,15401.4440300866,16.4823580942941,2.69248254818786,2021-10-29
668,73347.2449858311,55.0897255569616,25474.5500281736,1123.11526043784,0.104459535225712,15415.0569984325,16.4883879134151,2.6738491853537,2021-10-30
669,73336.8001583848,65.0495571788936,25478.4288434199,1119.72144101589,0.12215306385979,15431.0136859213,16.4953580373442,2.64718651707783,2021-10-31
670,73323.7847687702,76.5729734118391,25482.2176744498,1117.42458336755,0.142191372546306,15449.6074145411,16.5034200579081,2.61197649841909,2021-11-01
671,73307.9344667982,89.7812414370478,25485.9067525015,1116.37753926268,0.164601173529779,15471.1221834806,16.5127390090328,2.56793591338641,2021-11-02
672,73289.0126885415,104.758765489076,25489.4863007328,1116.74224523604,0.189309868394916,15495.8155382221,16.5234903084498,2.23564031265971,2021-11-03
673,73270.1531424126,118.309713273983,25493.0078246055,1118.52931970741,0.211047322841829,15520.5143621065,16.5382838914574,2.19545269942465,2021-11-04
674,73248.8204257333,133.044263742279,25496.4251433266,1121.71016719721,0.234028962286283,15547.8118367266,16.5545143435771,2.15037590391538,2021-11-05
675,73224.9708632708,148.90769506245,25499.7327545004,1126.38868716582,0.258030803691934,15577.7692948123,16.5722988116901,2.10097129449096,2021-11-06
676,73198.6036766635,165.809848377422,25502.9258702306,1132.66060472792,0.282785249476075,15610.405291955,16.5917468572389,2.04795152150114,2021-11-07
677,73169.7624121717,183.626897265802,25506.0005259443,1140.61016461753,0.307994645842032,15645.6939872847,16.6129570330687,1.9921456216285,2021-11-08
678,73138.53358261,202.205702225778,25508.9536450473,1150.30707011622,0.333347702387524,15683.5663263858,16.6360136910845,1.93445351459407,2021-11-09
679,73105.0424808244,221.370469595031,25511.7830489944,1161.8040005855,0.3585368547297,15723.9140841061,16.660984362221,1.87579519769921,2021-11-10
680,73069.4466679457,240.931016075008,25514.4874162187,1175.13489975996,0.383274448021597,15766.5962663592,16.687917906448,1.81706094167252,2021-11-11
681,73031.9279199309,260.691736280484,25517.0661995333,1190.31414425475,0.407305952599182,15811.4470848179,16.7168435471259,1.7590681878504,2021-11-12
682,72992.6835363313,280.460340272439,25519.5195154342,1207.33660796151,0.43041907765314,15858.2845946374,16.7477708092865,1.7025291739773,2021-11-13
683,72951.9178700219,300.055559858535,25521.8480197647,1226.17855035416,0.452448422751976,15906.9191292469,16.7806902927697,1.64803112518178,2021-11-14
684,72909.8347630127,319.313265208169,25524.0527827764,1246.79918900207,0.47327599968614,15957.1608403504,16.8155751425207,1.59602873952794,2021-11-15
685,72866.6313321349,338.090717999709,25526.135173592,1269.14277627277,0.492828434655984,16008.8258942634,16.8523830372668,1.5468471181893,2021-11-16
686,72822.4933007002,356.268950892548,25528.0967604346,1293.140987972,0.51107188046274,16061.7411254663,16.8910585049264,1.50069242856184,2021-11-17
687,72777.5917845144,373.75340522036,25529.9392174685,1318.71559279592,0.528005544002147,16115.7472720453,16.9315355573891,1.45766776802471,2021-11-18
688,72732.0818427437,390.473503678583,25531.6643107036,1345.78034287325,0.543655425015688,16170.7002788901,16.9737394435066,1.41778939717056,2021-11-19
689,72686.1013876557,406.380581764945,25533.2737811384,1374.24424944004,0.558067062268014,16226.472581455,17.0175900333786,1.38100698102237,2021-11-20
690,72639.7717267652,421.445817043726,25534.7693621814,1404.01309400881,0.571300199342446,16282.9524278067,17.0630032206294,1.347218771426,2021-11-21
691,72593.1983315024,435.657471152338,25536.1527490275,1434.99144831688,0.583423673888267,16340.0431444199,17.1098929586697,1.31628676092641,2021-11-22
692,72546.4720673613,449.018097434669,25537.4255887229,1467.08424648026,0.594511365669785,16397.6619132354,17.1581728364988,1.28804908337941,2021-11-23
693,72499.6706309884,461.541824006429,25538.589476503,1500.19806850132,0.604639032834386,16455.7383473433,17.2077573742061,1.26233003333232,2021-11-24
694,72452.8600601626,473.251832001671,25539.6459563576,1534.24215147734,0.613881940020197,16514.2129990359,17.2585630530065,1.2389478758995,2021-11-25
